,,,-00.000019320000,   6.98600,
,,,-00.000019280000,   6.98600,
,,,-00.000019240000,   6.98400,
,,,-00.000019200000,   6.98600,
,,,-00.000019160000,   6.98600,
,,,-00.000019120000,   6.98600,
,,,-00.000019080000,   6.98600,
,,,-00.000019040000,   6.98600,
,,,-00.000019000000,   6.98600,
,,,-00.000018960000,   6.98600,
,,,-00.000018920000,   6.98400,
,,,-00.000018880000,   6.98600,
,,,-00.000018840000,   6.98600,
,,,-00.000018800000,   6.98600,
,,,-00.000018760000,   6.98600,
,,,-00.000018720000,   6.98600,
,,,-00.000018680000,   6.98600,
,,,-00.000018640000,   6.98600,
,,,-00.000018600000,   6.98600,
,,,-00.000018560000,   6.98600,
,,,-00.000018520000,   6.98600,
,,,-00.000018480000,   6.98600,
,,,-00.000018440000,   6.98600,
,,,-00.000018400000,   6.98600,
,,,-00.000018360000,   6.98400,
,,,-00.000018320000,   6.98600,
,,,-00.000018280000,   6.98600,
,,,-00.000018240000,   6.98600,
,,,-00.000018200000,   6.98600,
,,,-00.000018160000,   6.98600,
,,,-00.000018120000,   6.98600,
,,,-00.000018080000,   6.98600,
,,,-00.000018040000,   6.98600,
,,,-00.000018000000,   6.98600,
,,,-00.000017960000,   6.98400,
,,,-00.000017920000,   6.98600,
,,,-00.000017880000,   6.98400,
,,,-00.000017840000,   6.98400,
,,,-00.000017800000,   6.98400,
,,,-00.000017760000,   6.98600,
,,,-00.000017720000,   6.98400,
,,,-00.000017680000,   6.98600,
,,,-00.000017640000,   6.98600,
,,,-00.000017600000,   6.98400,
,,,-00.000017560000,   6.98600,
,,,-00.000017520000,   6.98600,
,,,-00.000017480000,   6.98600,
,,,-00.000017440000,   6.98400,
,,,-00.000017400000,   6.98600,
,,,-00.000017360000,   6.98600,
,,,-00.000017320000,   6.98400,
,,,-00.000017280000,   6.98400,
,,,-00.000017240000,   6.98600,
,,,-00.000017200000,   6.98600,
,,,-00.000017160000,   6.98600,
,,,-00.000017120000,   6.98600,
,,,-00.000017080000,   6.98400,
,,,-00.000017040000,   6.98400,
,,,-00.000017000000,   6.98600,
,,,-00.000016960000,   6.98400,
,,,-00.000016920000,   6.98600,
,,,-00.000016880000,   6.98600,
,,,-00.000016840000,   6.98600,
,,,-00.000016800000,   6.98600,
,,,-00.000016760000,   6.98600,
,,,-00.000016720000,   6.98400,
,,,-00.000016680000,   6.98400,
,,,-00.000016640000,   6.98600,
,,,-00.000016600000,   6.98400,
,,,-00.000016560000,   6.98600,
,,,-00.000016520000,   6.98400,
,,,-00.000016480000,   6.98600,
,,,-00.000016440000,   6.98600,
,,,-00.000016400000,   6.98600,
,,,-00.000016360000,   6.98400,
,,,-00.000016320000,   6.98400,
,,,-00.000016280000,   6.98600,
,,,-00.000016240000,   6.98400,
,,,-00.000016200000,   6.98400,
,,,-00.000016160000,   6.98600,
,,,-00.000016120000,   6.98600,
,,,-00.000016080000,   6.98400,
,,,-00.000016040000,   6.98600,
,,,-00.000016000000,   6.98600,
,,,-00.000015960000,   6.98600,
,,,-00.000015920000,   6.98600,
,,,-00.000015880000,   6.98600,
,,,-00.000015840000,   6.98400,
,,,-00.000015800000,   6.98400,
,,,-00.000015760000,   6.98600,
,,,-00.000015720000,   6.98400,
,,,-00.000015680000,   6.98400,
,,,-00.000015640000,   6.98400,
,,,-00.000015600000,   6.98600,
,,,-00.000015560000,   6.98400,
,,,-00.000015520000,   6.98400,
,,,-00.000015480000,   6.98600,
,,,-00.000015440000,   6.98600,
,,,-00.000015400000,   6.98400,
,,,-00.000015360000,   6.98400,
,,,-00.000015320000,   6.98400,
,,,-00.000015280000,   6.98400,
,,,-00.000015240000,   6.98600,
,,,-00.000015200000,   6.98600,
,,,-00.000015160000,   6.98600,
,,,-00.000015120000,   6.98400,
,,,-00.000015080000,   6.98400,
,,,-00.000015040000,   6.98400,
,,,-00.000015000000,   6.98400,
,,,-00.000014960000,   6.98400,
,,,-00.000014920000,   6.98400,
,,,-00.000014880000,   6.98400,
,,,-00.000014840000,   6.98400,
,,,-00.000014800000,   6.98400,
,,,-00.000014760000,   6.98400,
,,,-00.000014720000,   6.98400,
,,,-00.000014680000,   6.98400,
,,,-00.000014640000,   6.98400,
,,,-00.000014600000,   6.98400,
,,,-00.000014560000,   6.98400,
,,,-00.000014520000,   6.98400,
,,,-00.000014480000,   6.98400,
,,,-00.000014440000,   6.98400,
,,,-00.000014400000,   6.98400,
,,,-00.000014360000,   6.98600,
,,,-00.000014320000,   6.98600,
,,,-00.000014280000,   6.98400,
,,,-00.000014240000,   6.98400,
,,,-00.000014200000,   6.98400,
,,,-00.000014160000,   6.98400,
,,,-00.000014120000,   6.98400,
,,,-00.000014080000,   6.98600,
,,,-00.000014040000,   6.98600,
,,,-00.000014000000,   6.98600,
,,,-00.000013960000,   6.98600,
,,,-00.000013920000,   6.98400,
,,,-00.000013880000,   6.98400,
,,,-00.000013840000,   6.98400,
,,,-00.000013800000,   6.98400,
,,,-00.000013760000,   6.98400,
,,,-00.000013720000,   6.98400,
,,,-00.000013680000,   6.98400,
,,,-00.000013640000,   6.98400,
,,,-00.000013600000,   6.98400,
,,,-00.000013560000,   6.98400,
,,,-00.000013520000,   6.98400,
,,,-00.000013480000,   6.98400,
,,,-00.000013440000,   6.98400,
,,,-00.000013400000,   6.98400,
,,,-00.000013360000,   6.98400,
,,,-00.000013320000,   6.98400,
,,,-00.000013280000,   6.98400,
,,,-00.000013240000,   6.98400,
,,,-00.000013200000,   6.98400,
,,,-00.000013160000,   6.98400,
,,,-00.000013120000,   6.98400,
,,,-00.000013080000,   6.98400,
,,,-00.000013040000,   6.98400,
,,,-00.000013000000,   6.98400,
,,,-00.000012960000,   6.98400,
,,,-00.000012920000,   6.98400,
,,,-00.000012880000,   6.98400,
,,,-00.000012840000,   6.98400,
,,,-00.000012800000,   6.98400,
,,,-00.000012760000,   6.98400,
,,,-00.000012720000,   6.98400,
,,,-00.000012680000,   6.98400,
,,,-00.000012640000,   6.98400,
,,,-00.000012600000,   6.98400,
,,,-00.000012560000,   6.98400,
,,,-00.000012520000,   6.98400,
,,,-00.000012480000,   6.98400,
,,,-00.000012440000,   6.98400,
,,,-00.000012400000,   6.98400,
,,,-00.000012360000,   6.98400,
,,,-00.000012320000,   6.98400,
,,,-00.000012280000,   6.98400,
,,,-00.000012240000,   6.98400,
,,,-00.000012200000,   6.98400,
,,,-00.000012160000,   6.98400,
,,,-00.000012120000,   6.98400,
,,,-00.000012080000,   6.98400,
,,,-00.000012040000,   6.98400,
,,,-00.000012000000,   6.98400,
,,,-00.000011960000,   6.98400,
,,,-00.000011920000,   6.98400,
,,,-00.000011880000,   6.98400,
,,,-00.000011840000,   6.98400,
,,,-00.000011800000,   6.98400,
,,,-00.000011760000,   6.98400,
,,,-00.000011720000,   6.98400,
,,,-00.000011680000,   6.98400,
,,,-00.000011640000,   6.98400,
,,,-00.000011600000,   6.98400,
,,,-00.000011560000,   6.98400,
,,,-00.000011520000,   6.98400,
,,,-00.000011480000,   6.98400,
,,,-00.000011440000,   6.98400,
,,,-00.000011400000,   6.98200,
,,,-00.000011360000,   6.98200,
,,,-00.000011320000,   6.98400,
,,,-00.000011280000,   6.98400,
,,,-00.000011240000,   6.98400,
,,,-00.000011200000,   6.98400,
,,,-00.000011160000,   6.98200,
,,,-00.000011120000,   6.98400,
,,,-00.000011080000,   6.98400,
,,,-00.000011040000,   6.98400,
,,,-00.000011000000,   6.98400,
,,,-00.000010960000,   6.98400,
,,,-00.000010920000,   6.98400,
,,,-00.000010880000,   6.98400,
,,,-00.000010840000,   6.98400,
,,,-00.000010800000,   6.98400,
,,,-00.000010760000,   6.98400,
,,,-00.000010720000,   6.98400,
,,,-00.000010680000,   6.98400,
,,,-00.000010640000,   6.98400,
,,,-00.000010600000,   6.98400,
,,,-00.000010560000,   6.98400,
,,,-00.000010520000,   6.98200,
,,,-00.000010480000,   6.98400,
,,,-00.000010440000,   6.98200,
,,,-00.000010400000,   6.98400,
,,,-00.000010360000,   6.98400,
,,,-00.000010320000,   6.98200,
,,,-00.000010280000,   6.98200,
,,,-00.000010240000,   6.98400,
,,,-00.000010200000,   6.98200,
,,,-00.000010160000,   6.98400,
,,,-00.000010120000,   6.98400,
,,,-00.000010080000,   6.98400,
,,,-00.000010040000,   6.98400,
,,,-00.000010000000,   6.98400,
,,,-00.000009960000,   6.98400,
,,,-00.000009920000,   6.98400,
,,,-00.000009880000,   6.98200,
,,,-00.000009840000,   6.98200,
,,,-00.000009800000,   6.98400,
,,,-00.000009760000,   6.98200,
,,,-00.000009720000,   6.98400,
,,,-00.000009680000,   6.98400,
,,,-00.000009640000,   6.98400,
,,,-00.000009600000,   6.98400,
,,,-00.000009560000,   6.98200,
,,,-00.000009520000,   6.98200,
,,,-00.000009480000,   6.98400,
,,,-00.000009440000,   6.98400,
,,,-00.000009400000,   6.98200,
,,,-00.000009360000,   6.98400,
,,,-00.000009320000,   6.98200,
,,,-00.000009280000,   6.98200,
,,,-00.000009240000,   6.98200,
,,,-00.000009200000,   6.98200,
,,,-00.000009160000,   6.98200,
,,,-00.000009120000,   6.98200,
,,,-00.000009080000,   6.98400,
,,,-00.000009040000,   6.98400,
,,,-00.000009000000,   6.98200,
,,,-00.000008960000,   6.98400,
,,,-00.000008920000,   6.98200,
,,,-00.000008880000,   6.98200,
,,,-00.000008840000,   6.98200,
,,,-00.000008800000,   6.98200,
,,,-00.000008760000,   6.98400,
,,,-00.000008720000,   6.98400,
,,,-00.000008680000,   6.98400,
,,,-00.000008640000,   6.98400,
,,,-00.000008600000,   6.98200,
,,,-00.000008560000,   6.98200,
,,,-00.000008520000,   6.98200,
,,,-00.000008480000,   6.98200,
,,,-00.000008440000,   6.98200,
,,,-00.000008400000,   6.98200,
,,,-00.000008360000,   6.98400,
,,,-00.000008320000,   6.98400,
,,,-00.000008280000,   6.98400,
,,,-00.000008240000,   6.98400,
,,,-00.000008200000,   6.98400,
,,,-00.000008160000,   6.98400,
,,,-00.000008120000,   6.98400,
,,,-00.000008080000,   6.98400,
,,,-00.000008040000,   6.98400,
,,,-00.000008000000,   6.98200,
,,,-00.000007960000,   6.98400,
,,,-00.000007920000,   6.98400,
,,,-00.000007880000,   6.98400,
,,,-00.000007840000,   6.98400,
,,,-00.000007800000,   6.98200,
,,,-00.000007760000,   6.98200,
,,,-00.000007720000,   6.98200,
,,,-00.000007680000,   6.98200,
,,,-00.000007640000,   6.98200,
,,,-00.000007600000,   6.98200,
,,,-00.000007560000,   6.98200,
,,,-00.000007520000,   6.98200,
,,,-00.000007480000,   6.98200,
,,,-00.000007440000,   6.98200,
,,,-00.000007400000,   6.98200,
,,,-00.000007360000,   6.98200,
,,,-00.000007320000,   6.98200,
,,,-00.000007280000,   6.98200,
,,,-00.000007240000,   6.98200,
,,,-00.000007200000,   6.98200,
,,,-00.000007160000,   6.98400,
,,,-00.000007120000,   6.98200,
,,,-00.000007080000,   6.98200,
,,,-00.000007040000,   6.98200,
,,,-00.000007000000,   6.98200,
,,,-00.000006960000,   6.98200,
,,,-00.000006920000,   6.98200,
,,,-00.000006880000,   6.98200,
,,,-00.000006840000,   6.98200,
,,,-00.000006800000,   6.98200,
,,,-00.000006760000,   6.98200,
,,,-00.000006720000,   6.98200,
,,,-00.000006680000,   6.98200,
,,,-00.000006640000,   6.98200,
,,,-00.000006600000,   6.98200,
,,,-00.000006560000,   6.98200,
,,,-00.000006520000,   6.98200,
,,,-00.000006480000,   6.98200,
,,,-00.000006440000,   6.98200,
,,,-00.000006400000,   6.98200,
,,,-00.000006360000,   6.98200,
,,,-00.000006320000,   6.98200,
,,,-00.000006280000,   6.98200,
,,,-00.000006240000,   6.98200,
,,,-00.000006200000,   6.98200,
,,,-00.000006160000,   6.98200,
,,,-00.000006120000,   6.98200,
,,,-00.000006080000,   6.98200,
,,,-00.000006040000,   6.98200,
,,,-00.000006000000,   6.98000,
,,,-00.000005960000,   6.98200,
,,,-00.000005920000,   6.98000,
,,,-00.000005880000,   6.98200,
,,,-00.000005840000,   6.98200,
,,,-00.000005800000,   6.98200,
,,,-00.000005760000,   6.98000,
,,,-00.000005720000,   6.98200,
,,,-00.000005680000,   6.98200,
,,,-00.000005640000,   6.98200,
,,,-00.000005600000,   6.98200,
,,,-00.000005560000,   6.98200,
,,,-00.000005520000,   6.98200,
,,,-00.000005480000,   6.98200,
,,,-00.000005440000,   6.98200,
,,,-00.000005400000,   6.98200,
,,,-00.000005360000,   6.98200,
,,,-00.000005320000,   6.98200,
,,,-00.000005280000,   6.98200,
,,,-00.000005240000,   6.98200,
,,,-00.000005200000,   6.98200,
,,,-00.000005160000,   6.98200,
,,,-00.000005120000,   6.98200,
,,,-00.000005080000,   6.98200,
,,,-00.000005040000,   6.98200,
,,,-00.000005000000,   6.98200,
,,,-00.000004960000,   6.98200,
,,,-00.000004920000,   6.98200,
,,,-00.000004880000,   6.98000,
,,,-00.000004840000,   6.98200,
,,,-00.000004800000,   6.98200,
,,,-00.000004760000,   6.98200,
,,,-00.000004720000,   6.98200,
,,,-00.000004680000,   6.98200,
,,,-00.000004640000,   6.98200,
,,,-00.000004600000,   6.98200,
,,,-00.000004560000,   6.98200,
,,,-00.000004520000,   6.98200,
,,,-00.000004480000,   6.98200,
,,,-00.000004440000,   6.98200,
,,,-00.000004400000,   6.98200,
,,,-00.000004360000,   6.98200,
,,,-00.000004320000,   6.98200,
,,,-00.000004280000,   6.98200,
,,,-00.000004240000,   6.98200,
,,,-00.000004200000,   6.98200,
,,,-00.000004160000,   6.98200,
,,,-00.000004120000,   6.98200,
,,,-00.000004080000,   6.98200,
,,,-00.000004040000,   6.98200,
,,,-00.000004000000,   6.98200,
,,,-00.000003960000,   6.98200,
,,,-00.000003920000,   6.98200,
,,,-00.000003880000,   6.98200,
,,,-00.000003840000,   6.98200,
,,,-00.000003800000,   6.98200,
,,,-00.000003760000,   6.98200,
,,,-00.000003720000,   6.98200,
,,,-00.000003680000,   6.98200,
,,,-00.000003640000,   6.98200,
,,,-00.000003600000,   6.98200,
,,,-00.000003560000,   6.98400,
,,,-00.000003520000,   6.98200,
,,,-00.000003480000,   6.98200,
,,,-00.000003440000,   6.98200,
,,,-00.000003400000,   6.98200,
,,,-00.000003360000,   6.98200,
,,,-00.000003320000,   6.98200,
,,,-00.000003280000,   6.98200,
,,,-00.000003240000,   6.98200,
,,,-00.000003200000,   6.98200,
,,,-00.000003160000,   6.98200,
,,,-00.000003120000,   6.98200,
,,,-00.000003080000,   6.98200,
,,,-00.000003040000,   6.98200,
,,,-00.000003000000,   6.98200,
,,,-00.000002960000,   6.98200,
,,,-00.000002920000,   6.98200,
,,,-00.000002880000,   6.98200,
,,,-00.000002840000,   6.98200,
,,,-00.000002800000,   6.98200,
,,,-00.000002760000,   6.98200,
,,,-00.000002720000,   6.98200,
,,,-00.000002680000,   6.98200,
,,,-00.000002640000,   6.98200,
,,,-00.000002600000,   6.98200,
,,,-00.000002560000,   6.98200,
,,,-00.000002520000,   6.98200,
,,,-00.000002480000,   6.98200,
,,,-00.000002440000,   6.98200,
,,,-00.000002400000,   6.98200,
,,,-00.000002360000,   6.98200,
,,,-00.000002320000,   6.98200,
,,,-00.000002280000,   6.98200,
,,,-00.000002240000,   6.98200,
,,,-00.000002200000,   6.98200,
,,,-00.000002160000,   6.98200,
,,,-00.000002120000,   6.98200,
,,,-00.000002080000,   6.98200,
,,,-00.000002040000,   6.98200,
,,,-00.000002000000,   6.98200,
,,,-00.000001960000,   6.98200,
,,,-00.000001920000,   6.98200,
,,,-00.000001880000,   6.98200,
,,,-00.000001840000,   6.98200,
,,,-00.000001800000,   6.98200,
,,,-00.000001760000,   6.98200,
,,,-00.000001720000,   6.98200,
,,,-00.000001680000,   6.98200,
,,,-00.000001640000,   6.98200,
,,,-00.000001600000,   6.98200,
,,,-00.000001560000,   6.98200,
,,,-00.000001520000,   6.98200,
,,,-00.000001480000,   6.98200,
,,,-00.000001440000,   6.98200,
,,,-00.000001400000,   6.98200,
,,,-00.000001360000,   6.98200,
,,,-00.000001320000,   6.98200,
,,,-00.000001280000,   6.98200,
,,,-00.000001240000,   6.98200,
,,,-00.000001200000,   6.98200,
,,,-00.000001160000,   6.98200,
,,,-00.000001120000,   6.98200,
,,,-00.000001080000,   6.98200,
,,,-00.000001040000,   6.98200,
,,,-00.000001000000,   6.98200,
,,,-00.000000960000,   6.98200,
,,,-00.000000920000,   6.98200,
,,,-00.000000880000,   6.98200,
,,,-00.000000840000,   6.98200,
,,,-00.000000800000,   6.98200,
,,,-00.000000760000,   6.98200,
,,,-00.000000720000,   6.98200,
,,,-00.000000680000,   6.98200,
,,,-00.000000640000,   6.98200,
,,,-00.000000600000,   6.98200,
,,,-00.000000560000,   6.98200,
,,,-00.000000520000,   6.98200,
,,,-00.000000480000,   6.98200,
,,,-00.000000440000,   6.98200,
,,,-00.000000400000,   6.98200,
,,,-00.000000360000,   6.98200,
,,,-00.000000320000,   6.98200,
,,,-00.000000280000,   6.98200,
,,,-00.000000240000,   6.98200,
,,,-00.000000200000,   6.98200,
,,,-00.000000160000,   6.98200,
,,,-00.000000120000,   6.98200,
,,,-00.000000080000,   6.98200,
,,,-00.000000040000,   6.98200,
,,,-00.000000000000,   6.98200,
,,,00.000000040000,   6.98200,
,,,00.000000080000,   6.98200,
,,,00.000000120000,   6.98200,
,,,00.000000160000,   6.98200,
,,,00.000000200000,   6.98200,
,,,00.000000240000,   6.98000,
,,,00.000000280000,   7.00400,
,,,00.000000320000,   7.00200,
,,,00.000000360000,   6.99200,
,,,00.000000400000,   6.99000,
,,,00.000000440000,   6.98800,
,,,00.000000480000,   6.98400,
,,,00.000000520000,   6.98400,
,,,00.000000560000,   6.98000,
,,,00.000000600000,   6.98200,
,,,00.000000640000,   6.98000,
,,,00.000000680000,   6.98000,
,,,00.000000720000,   6.98000,
,,,00.000000760000,   6.97800,
,,,00.000000800000,   6.97800,
,,,00.000000840000,   6.97800,
,,,00.000000880000,   6.98000,
,,,00.000000920000,   6.98000,
,,,00.000000960000,   6.98200,
,,,00.000001000000,   6.98200,
,,,00.000001040000,   6.98400,
,,,00.000001080000,   6.98400,
,,,00.000001120000,   6.98600,
,,,00.000001160000,   6.98800,
,,,00.000001200000,   6.99000,
,,,00.000001240000,   6.99000,
,,,00.000001280000,   6.99200,
,,,00.000001320000,   6.99400,
,,,00.000001360000,   6.99400,
,,,00.000001400000,   6.99600,
,,,00.000001440000,   6.99600,
,,,00.000001480000,   6.99600,
,,,00.000001520000,   6.99600,
,,,00.000001560000,   6.99800,
,,,00.000001600000,   6.99800,
,,,00.000001640000,   6.99800,
,,,00.000001680000,   6.99600,
,,,00.000001720000,   6.99800,
,,,00.000001760000,   6.99600,
,,,00.000001800000,   6.99600,
,,,00.000001840000,   6.99600,
,,,00.000001880000,   6.99600,
,,,00.000001920000,   6.99400,
,,,00.000001960000,   6.99400,
,,,00.000002000000,   6.99400,
,,,00.000002040000,   6.99400,
,,,00.000002080000,   6.99400,
,,,00.000002120000,   6.99200,
,,,00.000002160000,   6.99200,
,,,00.000002200000,   6.99200,
,,,00.000002240000,   6.99200,
,,,00.000002280000,   6.99200,
,,,00.000002320000,   6.99200,
,,,00.000002360000,   6.99200,
,,,00.000002400000,   6.99200,
,,,00.000002440000,   6.99200,
,,,00.000002480000,   6.99200,
,,,00.000002520000,   6.99200,
,,,00.000002560000,   6.99400,
,,,00.000002600000,   6.99400,
,,,00.000002640000,   6.99400,
,,,00.000002680000,   6.99400,
,,,00.000002720000,   6.99400,
,,,00.000002760000,   6.99400,
,,,00.000002800000,   6.99400,
,,,00.000002840000,   6.99400,
,,,00.000002880000,   6.99600,
,,,00.000002920000,   6.99600,
,,,00.000002960000,   6.99400,
,,,00.000003000000,   6.99400,
,,,00.000003040000,   6.99400,
,,,00.000003080000,   6.99200,
,,,00.000003120000,   6.99600,
,,,00.000003160000,   6.99600,
,,,00.000003200000,   6.99600,
,,,00.000003240000,   6.99400,
,,,00.000003280000,   6.99400,
,,,00.000003320000,   6.99400,
,,,00.000003360000,   6.99400,
,,,00.000003400000,   6.99400,
,,,00.000003440000,   6.99400,
,,,00.000003480000,   6.99400,
,,,00.000003520000,   6.99400,
,,,00.000003560000,   6.99600,
,,,00.000003600000,   6.99400,
,,,00.000003640000,   6.99400,
,,,00.000003680000,   6.99400,
,,,00.000003720000,   6.99400,
,,,00.000003760000,   6.99400,
,,,00.000003800000,   6.99400,
,,,00.000003840000,   6.99400,
,,,00.000003880000,   6.99400,
,,,00.000003920000,   6.99400,
,,,00.000003960000,   6.99400,
,,,00.000004000000,   6.99400,
,,,00.000004040000,   6.99400,
,,,00.000004080000,   6.99600,
,,,00.000004120000,   6.99400,
,,,00.000004160000,   6.99400,
,,,00.000004200000,   6.99400,
,,,00.000004240000,   6.99400,
,,,00.000004280000,   6.99400,
,,,00.000004320000,   6.99400,
,,,00.000004360000,   6.99400,
,,,00.000004400000,   6.99400,
,,,00.000004440000,   6.99400,
,,,00.000004480000,   6.99400,
,,,00.000004520000,   6.99400,
,,,00.000004560000,   6.99400,
,,,00.000004600000,   6.99400,
,,,00.000004640000,   6.99400,
,,,00.000004680000,   6.99400,
,,,00.000004720000,   6.99400,
,,,00.000004760000,   6.99400,
,,,00.000004800000,   6.99400,
,,,00.000004840000,   6.99400,
,,,00.000004880000,   6.99400,
,,,00.000004920000,   6.99400,
,,,00.000004960000,   6.99400,
,,,00.000005000000,   6.99400,
,,,00.000005040000,   6.99400,
,,,00.000005080000,   6.99400,
,,,00.000005120000,   6.99400,
,,,00.000005160000,   6.99400,
,,,00.000005200000,   6.99400,
,,,00.000005240000,   6.99400,
,,,00.000005280000,   6.99400,
,,,00.000005320000,   6.99400,
,,,00.000005360000,   6.99400,
,,,00.000005400000,   6.99400,
,,,00.000005440000,   6.99400,
,,,00.000005480000,   6.99400,
,,,00.000005520000,   6.99400,
,,,00.000005560000,   6.99400,
,,,00.000005600000,   6.99400,
,,,00.000005640000,   6.99400,
,,,00.000005680000,   6.99400,
,,,00.000005720000,   6.99400,
,,,00.000005760000,   6.99400,
,,,00.000005800000,   6.99400,
,,,00.000005840000,   6.99400,
,,,00.000005880000,   6.99400,
,,,00.000005920000,   6.99400,
,,,00.000005960000,   6.99400,
,,,00.000006000000,   6.99400,
,,,00.000006040000,   6.99400,
,,,00.000006080000,   6.99400,
,,,00.000006120000,   6.99400,
,,,00.000006160000,   6.99400,
,,,00.000006200000,   6.99200,
,,,00.000006240000,   6.99400,
,,,00.000006280000,   6.99400,
,,,00.000006320000,   6.99400,
,,,00.000006360000,   6.99400,
,,,00.000006400000,   6.99400,
,,,00.000006440000,   6.99400,
,,,00.000006480000,   6.99400,
,,,00.000006520000,   6.99400,
,,,00.000006560000,   6.99400,
,,,00.000006600000,   6.99400,
,,,00.000006640000,   6.99400,
,,,00.000006680000,   6.99400,
,,,00.000006720000,   6.99400,
,,,00.000006760000,   6.99400,
,,,00.000006800000,   6.99400,
,,,00.000006840000,   6.99400,
,,,00.000006880000,   6.99400,
,,,00.000006920000,   6.99400,
,,,00.000006960000,   6.99400,
,,,00.000007000000,   6.99400,
,,,00.000007040000,   6.99400,
,,,00.000007080000,   6.99400,
,,,00.000007120000,   6.99400,
,,,00.000007160000,   6.99400,
,,,00.000007200000,   6.99400,
,,,00.000007240000,   6.99400,
,,,00.000007280000,   6.99400,
,,,00.000007320000,   6.99400,
,,,00.000007360000,   6.99400,
,,,00.000007400000,   6.99400,
,,,00.000007440000,   6.99400,
,,,00.000007480000,   6.99400,
,,,00.000007520000,   6.99400,
,,,00.000007560000,   6.99400,
,,,00.000007600000,   6.99400,
,,,00.000007640000,   6.99400,
,,,00.000007680000,   6.99400,
,,,00.000007720000,   6.99400,
,,,00.000007760000,   6.99400,
,,,00.000007800000,   6.99400,
,,,00.000007840000,   6.99400,
,,,00.000007880000,   6.99400,
,,,00.000007920000,   6.99400,
,,,00.000007960000,   6.99400,
,,,00.000008000000,   6.99400,
,,,00.000008040000,   6.99400,
,,,00.000008080000,   6.99400,
,,,00.000008120000,   6.99400,
,,,00.000008160000,   6.99400,
,,,00.000008200000,   6.99400,
,,,00.000008240000,   6.99400,
,,,00.000008280000,   6.99600,
,,,00.000008320000,   6.99600,
,,,00.000008360000,   6.99400,
,,,00.000008400000,   6.99400,
,,,00.000008440000,   6.99400,
,,,00.000008480000,   6.99400,
,,,00.000008520000,   6.99600,
,,,00.000008560000,   6.99400,
,,,00.000008600000,   6.99400,
,,,00.000008640000,   6.99400,
,,,00.000008680000,   6.99400,
,,,00.000008720000,   6.99400,
,,,00.000008760000,   6.99400,
,,,00.000008800000,   6.99400,
,,,00.000008840000,   6.99400,
,,,00.000008880000,   6.99400,
,,,00.000008920000,   6.99400,
,,,00.000008960000,   6.99400,
,,,00.000009000000,   6.99400,
,,,00.000009040000,   6.99400,
,,,00.000009080000,   6.99400,
,,,00.000009120000,   6.99400,
,,,00.000009160000,   6.99400,
,,,00.000009200000,   6.99400,
,,,00.000009240000,   6.99600,
,,,00.000009280000,   6.99400,
,,,00.000009320000,   6.99400,
,,,00.000009360000,   6.99600,
,,,00.000009400000,   6.99600,
,,,00.000009440000,   6.99600,
,,,00.000009480000,   6.99600,
,,,00.000009520000,   6.99600,
,,,00.000009560000,   6.99600,
,,,00.000009600000,   6.99600,
,,,00.000009640000,   6.99600,
,,,00.000009680000,   6.99800,
,,,00.000009720000,   6.99600,
,,,00.000009760000,   6.99600,
,,,00.000009800000,   6.99600,
,,,00.000009840000,   6.99600,
,,,00.000009880000,   6.99600,
,,,00.000009920000,   6.99600,
,,,00.000009960000,   6.99600,
,,,00.000010000000,   6.99800,
,,,00.000010040000,   6.99800,
,,,00.000010080000,   6.99600,
,,,00.000010120000,   6.99800,
,,,00.000010160000,   6.99800,
,,,00.000010200000,   6.99800,
,,,00.000010240000,   6.99800,
,,,00.000010280000,   6.99800,
,,,00.000010320000,   6.99800,
,,,00.000010360000,   6.99800,
,,,00.000010400000,   6.99800,
,,,00.000010440000,   6.99800,
,,,00.000010480000,   6.99800,
,,,00.000010520000,   6.99800,
,,,00.000010560000,   6.99800,
,,,00.000010600000,   7.00000,
,,,00.000010640000,   7.00000,
,,,00.000010680000,   6.99800,
,,,00.000010720000,   7.00000,
,,,00.000010760000,   7.00000,
,,,00.000010800000,   7.00000,
,,,00.000010840000,   7.00000,
,,,00.000010880000,   7.00000,
,,,00.000010920000,   7.00000,
,,,00.000010960000,   7.00000,
,,,00.000011000000,   7.00000,
,,,00.000011040000,   7.00200,
,,,00.000011080000,   7.00000,
,,,00.000011120000,   7.00200,
,,,00.000011160000,   7.00200,
,,,00.000011200000,   7.00200,
,,,00.000011240000,   7.00200,
,,,00.000011280000,   7.00200,
,,,00.000011320000,   7.00400,
,,,00.000011360000,   7.00200,
,,,00.000011400000,   7.00200,
,,,00.000011440000,   7.00400,
,,,00.000011480000,   7.00400,
,,,00.000011520000,   7.00400,
,,,00.000011560000,   7.00400,
,,,00.000011600000,   7.00400,
,,,00.000011640000,   7.00400,
,,,00.000011680000,   7.00400,
,,,00.000011720000,   7.00600,
,,,00.000011760000,   7.00600,
,,,00.000011800000,   7.00600,
,,,00.000011840000,   7.00600,
,,,00.000011880000,   7.00400,
,,,00.000011920000,   7.00600,
,,,00.000011960000,   7.00600,
,,,00.000012000000,   7.00600,
,,,00.000012040000,   7.00600,
,,,00.000012080000,   7.00600,
,,,00.000012120000,   7.00800,
,,,00.000012160000,   7.00800,
,,,00.000012200000,   7.00800,
,,,00.000012240000,   7.00800,
,,,00.000012280000,   7.00800,
,,,00.000012320000,   7.00800,
,,,00.000012360000,   7.00800,
,,,00.000012400000,   7.01000,
,,,00.000012440000,   7.00800,
